DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PERFORMANCE_RATIO,DC_AC_EFFICIENCY,TEMP_CORRECTED_POWER,ANOMALY,ANOMALY_LABEL
2020-06-04 18:00:00,4135001,1BY6WEcLGh8j5v7,774.7142857,75.15714286,7555.0,6405364.0,26.4737508,28.1798118,0.0703570209333333,10.682250496217645,0.09701272346498473,76.12540064905436,-1,Fault
2020-06-04 18:15:00,4135001,3PZuoBAID5Wc2HD,284.0,27.4125,8211.375,7144699.375,25.879600133333334,25.6452434,0.0225988850666666,12.13001782570931,0.09652288698407435,27.483434017636863,-1,Fault
2020-06-04 18:30:00,4135001,1BY6WEcLGh8j5v7,43.0,4.142857143,7570.857143,6405379.857,25.49142246666667,23.901588933333336,0.0048826057146666,8.484913384757101,0.09634551271289506,4.124734526794826,-1,Fault
2020-06-04 18:30:00,4135001,1IF53ai7Xc0U56Y,48.28571429,4.657142857,8195.714286,6340854.714,25.49142246666667,23.901588933333336,0.0048826057146666,9.538212976726152,0.0964497021330136,4.636770536715511,-1,Fault
2020-06-04 18:30:00,4135001,3PZuoBAID5Wc2HD,43.14285714,4.171428571,8215.0,7144703.0,25.49142246666667,23.901588933333336,0.0048826057146666,8.543430027617559,0.09668873947719404,4.153180971237295,-1,Fault
2020-06-04 18:30:00,4135001,7JYdWkrLSPkdwr4,44.0,4.228571429,7998.714286,7756620.714,25.49142246666667,23.901588933333336,0.0048826057146666,8.660463317434637,0.09610389392945695,4.210073862113482,-1,Fault
2020-06-04 18:30:00,4135001,McdE0feGgRqW7Ca,48.28571429,4.657142857,8391.714286,7316760.714,25.49142246666667,23.901588933333336,0.0048826057146666,9.538212976726152,0.0964497021330136,4.636770536715511,-1,Fault
2020-06-04 18:30:00,4135001,VHMLBKoKgIrUVDU,43.71428571,4.2,8159.714286,7363820.714,25.49142246666667,23.901588933333336,0.0048826057146666,8.601946672526099,0.09607842918409593,4.181627416675389,-1,Fault
2020-06-04 18:30:00,4135001,WRmjgnKYAwPKWDb,42.42857143,4.114285714,8037.857143,7182664.857,25.49142246666667,23.901588933333336,0.0048826057146666,8.426396739848563,0.09696969467421698,4.096288081356732,-1,Fault
2020-06-04 18:30:00,4135001,YxYtjZvoooNbGkE,49.42857143,4.771428571,8130.0,7334886.0,25.49142246666667,23.901588933333336,0.0048826057146666,9.772279552264147,0.09653178994309872,4.7505563164766365,-1,Fault
2020-06-04 18:30:00,4135001,ZnxXDlPa8U1GXgE,45.85714286,4.414285714,8177.714286,6679061.714,25.49142246666667,23.901588933333336,0.0048826057146666,9.040821502171855,0.09626168013159815,4.394975753976403,-1,Fault
2020-06-04 18:30:00,4135001,ZoEaEvLYb1n2sOq,55.83333333,5.383333333,8038.666667,7251539.667,25.49142246666667,23.901588933333336,0.0048826057146666,11.025511012118615,0.09641790872065943,5.359784347232215,-1,Fault
2020-06-04 18:30:00,4135001,adLQvlD726eNBSB,50.28571429,4.842857143,8314.0,6430581.0,25.49142246666667,23.901588933333336,0.0048826057146666,9.918571163511452,0.09630681626125875,4.821672429574058,-1,Fault
2020-06-04 18:30:00,4135001,bvBOhCH3iADSZry,31.14285714,3.0,7462.0,6460186.0,25.49142246666667,23.901588933333336,0.0048826057146666,6.1442476232329275,0.09633027214502156,2.986876726196706,-1,Fault
2020-06-04 18:30:00,4135001,iCRJl6heRkivqQ3,51.14285714,4.928571429,8303.714286,7333999.714,25.49142246666667,23.901588933333336,0.0048826057146666,10.094121096188989,0.09636871321325806,4.907011764892713,-1,Fault
2020-06-04 18:30:00,4135001,ih0vzX44oOqAx2f,45.28571429,4.371428571,8009.0,6337019.0,25.49142246666667,23.901588933333336,0.0048826057146666,8.953046535833089,0.09652996630408309,4.352306086317075,-1,Fault
2020-06-04 18:30:00,4135001,pkci93gMrogZuBj,49.85714286,4.785714286,8254.285714,7323690.286,25.49142246666667,23.901588933333336,0.0048826057146666,9.801537875742456,0.0959885367569068,4.764779539693496,-1,Fault
2020-06-04 18:30:00,4135001,rGa61gmuvPhdLxV,46.25,4.45,8212.0,7265349.0,25.49142246666667,23.901588933333336,0.0048826057146666,9.11396730779551,0.09621621413586565,4.430533810525114,-1,Fault
2020-06-04 18:30:00,4135001,sjndEbLyjtCKgGv,46.57142857,4.5,8224.857143,7171517.857,25.49142246666667,23.901588933333336,0.0048826057146666,9.216371434849393,0.09662576479934326,4.480315089295059,-1,Fault
2020-06-04 18:30:00,4135001,uHbuxQJl8lW7ozc,50.28571429,4.842857143,8279.714286,7194534.714,25.49142246666667,23.901588933333336,0.0048826057146666,9.918571163511452,0.09630681626125875,4.821672429574058,-1,Fault
2020-06-04 18:30:00,4135001,wCURE6d3bPkepu2,46.0,4.442857143,8244.857143,6939020.857,25.49142246666667,23.901588933333336,0.0048826057146666,9.099338147080395,0.09658384883513374,4.423422199414497,-1,Fault
2020-06-04 18:30:00,4135001,z9Y9gH1T5YWrNuG,46.42857143,4.485714286,8149.0,7163262.0,25.49142246666667,23.901588933333336,0.0048826057146666,9.187113113419164,0.09661538253761899,4.466091867073826,-1,Fault
2020-06-04 18:30:00,4135001,zVJPv84UY57bAof,44.625,4.3,8219.875,7271272.875,25.49142246666667,23.901588933333336,0.0048826057146666,8.806754926633863,0.0963585412580719,4.281189974215279,-1,Fault
2020-06-05 06:00:00,4135001,1BY6WEcLGh8j5v7,88.625,8.55,0.5,6405380.5,21.581693466666664,19.651005,0.0091445350066666,9.349836425723575,0.09647390582257935,8.370896466618166,-1,Fault
2020-06-05 06:00:00,4135001,1IF53ai7Xc0U56Y,97.0,9.35,0.875,6340855.875,21.581693466666664,19.651005,0.0091445350066666,10.224674921697709,0.09639175158359019,9.154138241272497,-1,Fault
2020-06-05 06:00:00,4135001,3PZuoBAID5Wc2HD,95.625,9.225,0.75,7144703.75,21.581693466666664,19.651005,0.0091445350066666,10.08798140670175,0.09647058722645137,9.031756713982759,-1,Fault
2020-06-05 06:00:00,4135001,7JYdWkrLSPkdwr4,99.0,9.5625,0.5,7756621.5,21.581693466666664,19.651005,0.0091445350066666,10.457053897190839,0.09659090811524336,9.362186837665055,-1,Fault
2020-06-05 06:00:00,4135001,McdE0feGgRqW7Ca,104.7142857,10.11428571,0.142857143,7316761.143,21.581693466666664,19.651005,0.0091445350066666,11.060458122986367,0.09658935784929527,9.902413861076681,-1,Fault
2020-06-05 06:00:00,4135001,VHMLBKoKgIrUVDU,100.0,9.65,0.625,7363821.625,21.581693466666664,19.651005,0.0091445350066666,10.552739357688012,0.09649999903500002,9.447853906767872,-1,Fault
2020-06-05 06:00:00,4135001,WRmjgnKYAwPKWDb,95.5,9.2125,0.75,7182665.75,21.581693466666664,19.651005,0.0091445350066666,10.074312055202155,0.0964659675762726,9.019518561253784,-1,Fault
2020-06-05 06:00:00,4135001,YxYtjZvoooNbGkE,98.14285714,9.457142857,0.0,7334886.0,21.581693466666664,19.651005,0.0091445350066666,10.341840791538024,0.096360988830277,9.259036693095267,-1,Fault
2020-06-05 06:00:00,4135001,ZnxXDlPa8U1GXgE,107.0,10.3125,0.875,6679062.875,21.581693466666664,19.651005,0.0091445350066666,11.277214987166591,0.09637850377216352,10.09647600140349,-1,Fault
2020-06-05 06:00:00,4135001,ZoEaEvLYb1n2sOq,82.14285714,7.914285714,0.0,7251540.0,21.581693466666664,19.651005,0.0091445350066666,8.654652263431684,0.09634782491389944,7.7484989846934775,-1,Fault
2020-06-05 06:00:00,4135001,adLQvlD726eNBSB,114.75,11.05,1.375,6430582.375,21.581693466666664,19.651005,0.0091445350066666,12.083706725642749,0.09629629545711291,10.818527012412952,-1,Fault
2020-06-05 06:00:00,4135001,bvBOhCH3iADSZry,84.25,8.1375,1.125,6460187.125,21.581693466666664,19.651005,0.0091445350066666,8.89874782623691,0.09658753594554853,7.967037426562026,-1,Fault
2020-06-05 06:00:00,4135001,iCRJl6heRkivqQ3,95.0,9.1625,0.125,7334000.125,21.581693466666664,19.651005,0.0091445350066666,10.019634649203772,0.09644736740581718,8.970565950337889,-1,Fault
2020-06-05 06:00:00,4135001,ih0vzX44oOqAx2f,105.625,10.2,1.0,6337020.0,21.581693466666664,19.651005,0.0091445350066666,11.154190823670227,0.09656804642302441,9.986332626842724,-1,Fault
2020-06-05 06:00:00,4135001,pkci93gMrogZuBj,78.57142857,7.6,0.0,7323691.0,21.581693466666664,19.651005,0.0091445350066666,8.310965711754287,0.09672727149795704,7.440796859216148,-1,Fault
2020-06-05 06:00:00,4135001,rGa61gmuvPhdLxV,79.5,7.6875,0.0,7265349.0,21.581693466666664,19.651005,0.0091445350066666,8.40665117225146,0.09669811199121872,7.526463928318965,-1,Fault
2020-06-05 06:00:00,4135001,sjndEbLyjtCKgGv,101.7142857,9.814285714,0.0,7171518.0,21.581693466666664,19.651005,0.0091445350066666,10.732393691370257,0.09648876310706114,9.608698199497514,-1,Fault
2020-06-05 06:00:00,4135001,wCURE6d3bPkepu2,99.57142857,9.614285714,0.0,6939021.0,21.581693466666664,19.651005,0.0091445350066666,10.513684067376722,0.09655667047786065,9.41288775583393,-1,Fault
2020-06-05 06:00:00,4135001,z9Y9gH1T5YWrNuG,99.57142857,9.614285714,0.0,7163262.0,21.581693466666664,19.651005,0.0091445350066666,10.513684067376722,0.09655667047786065,9.41288775583393,-1,Fault
2020-06-05 06:00:00,4135001,zBIq5rxdHJRwDNY,91.5,8.85,0.125,6492579.125,21.581693466666664,19.651005,0.0091445350066666,9.677900861713875,0.09672131041834633,8.66461213211354,-1,Fault
2020-06-05 06:00:00,4135001,zVJPv84UY57bAof,94.0,9.0625,0.0,7271273.0,21.581693466666664,19.651005,0.0091445350066666,9.910279837207005,0.09640957344245135,8.872660728506098,-1,Fault
2020-06-05 06:15:00,4135001,rGa61gmuvPhdLxV,297.1428571,28.68571429,4.142857143,7265353.143,21.653328466666665,19.7878378,0.0237962576,12.054711592670104,0.09653846124191938,28.09986996967655,-1,Fault
2020-06-05 06:15:00,4135001,uHbuxQJl8lW7ozc,92.5,8.9375,0.0,7194535.0,21.653328466666665,19.7878378,0.0237962576,3.7558411050983476,0.09662162057706357,8.754970690812948,-1,Fault
2020-06-05 06:30:00,4135001,1IF53ai7Xc0U56Y,670.25,64.95,17.75,6340872.75,21.863590533333333,20.2624066,0.0381347714,17.031695899533855,0.0969041401015977,63.74206407180417,-1,Fault
2020-06-05 06:30:00,4135001,3PZuoBAID5Wc2HD,679.5,65.8375,17.875,7144720.875,21.863590533333333,20.2624066,0.0381347714,17.264423075990152,0.09689109625181591,64.61305840380919,-1,Fault
2020-06-05 06:30:00,4135001,7JYdWkrLSPkdwr4,632.25,61.2,17.25,7756638.25,21.863590533333333,20.2624066,0.0381347714,16.04834163281712,0.09679715287181155,60.061806330937884,-1,Fault
2020-06-05 06:30:00,4135001,VHMLBKoKgIrUVDU,642.375,62.2125,17.0,7363838.0,21.863590533333333,20.2624066,0.0381347714,16.313847284830636,0.09684763557603014,61.05547592097177,-1,Fault
2020-06-05 06:30:00,4135001,WRmjgnKYAwPKWDb,643.75,62.3625,17.0,7182682.0,21.863590533333333,20.2624066,0.0381347714,16.353181455499307,0.09687378625728343,61.202686230606425,-1,Fault
2020-06-05 06:30:00,4135001,adLQvlD726eNBSB,688.75,66.7625,19.125,6430600.125,21.863590533333333,20.2624066,0.0381347714,17.506983795113612,0.09693284922405394,65.52085531322288,-1,Fault
2020-06-05 08:15:00,4135001,3PZuoBAID5Wc2HD,6581.857143,644.7571429,416.0,7145119.0,23.990735,31.34313753333333,0.3701208159999999,17.42018004952794,0.09795975950158056,661.5421543772501,-1,Fault
2020-06-05 08:15:00,4135001,WRmjgnKYAwPKWDb,7039.285714,689.3428571,411.5714286,7183076.571,23.990735,31.34313753333333,0.3701208159999999,18.624805973495807,0.09792795533658771,707.2885718479456,-1,Fault
2020-06-05 11:15:00,4135001,bvBOhCH3iADSZry,7666.125,749.9,2642.75,6462828.75,28.1088298,54.984794066666666,0.9138139586666668,8.206265451316844,0.0978199546579504,852.1001955510596,-1,Fault
2020-06-05 11:45:00,4135001,3PZuoBAID5Wc2HD,9574.875,935.0375,3575.75,7148278.75,28.785264266666665,60.75704953333334,0.9516839406666668,9.82508425559761,0.09765532186084358,1091.0948271148359,-1,Fault
2020-06-05 12:15:00,4135001,sjndEbLyjtCKgGv,5948.25,582.475,3768.375,7175286.375,27.64007353333333,40.50380226666666,0.323248656,18.019409243285168,0.09792375907234502,620.9855486253817,-1,Fault
2020-06-05 12:15:00,4135001,uHbuxQJl8lW7ozc,5812.714286,569.2,3873.0,7198408.0,27.64007353333333,40.50380226666666,0.323248656,17.608734694670016,0.09792327162423974,606.8328671231681,-1,Fault
2020-06-05 12:30:00,4135001,1IF53ai7Xc0U56Y,3697.0,363.3714286,3886.0,6344741.0,24.78254793333333,27.2943788,0.2201477426666666,16.50579777437898,0.09828818731450144,366.7371645016185,-1,Fault
2020-06-05 12:30:00,4135001,3PZuoBAID5Wc2HD,3713.428571,365.0,3937.857143,7148640.857,24.78254793333333,27.2943788,0.2201477426666666,16.5797740644057,0.09829191350337896,368.38082058026384,-1,Fault
2020-06-05 12:30:00,4135001,7JYdWkrLSPkdwr4,3642.857143,358.0714286,3772.714286,7760393.714,24.78254793333333,27.2943788,0.2201477426666666,16.265050370156104,0.09829411762406459,361.3880731342886,-1,Fault
2020-06-05 12:30:00,4135001,McdE0feGgRqW7Ca,3674.285714,361.1571429,3961.0,7320722.0,24.78254793333333,27.2943788,0.2201477426666666,16.405215975419956,0.09829315706876104,364.502368931303,-1,Fault
2020-06-05 12:30:00,4135001,VHMLBKoKgIrUVDU,3737.142857,367.3,3887.142857,7367708.143,24.78254793333333,27.2943788,0.2201477426666666,16.684249353030722,0.09828363912118877,370.70212438118057,-1,Fault
2020-06-05 12:30:00,4135001,WRmjgnKYAwPKWDb,3676.571429,361.3428571,3837.857143,7186502.857,24.78254793333333,27.2943788,0.2201477426666666,16.413651864396808,0.09828256134275623,364.6898033131918,-1,Fault
2020-06-05 12:30:00,4135001,YxYtjZvoooNbGkE,3621.625,355.9875,3757.75,7338643.75,24.78254793333333,27.2943788,0.2201477426666666,16.17038991713048,0.09829496424994445,359.2848420994977,-1,Fault
2020-06-05 12:30:00,4135001,ZnxXDlPa8U1GXgE,3698.875,363.5375,3763.625,6682825.625,24.78254793333333,27.2943788,0.2201477426666666,16.513341408051748,0.098283261776004,366.90477414163746,-1,Fault
2020-06-05 12:30:00,4135001,adLQvlD726eNBSB,3753.571429,368.9142857,3970.571429,6434551.571,24.78254793333333,27.2943788,0.2201477426666666,16.757576728870177,0.09828353944499199,372.3313624382134,-1,Fault
2020-06-05 12:30:00,4135001,wCURE6d3bPkepu2,3624.285714,356.2428571,3852.142857,6942873.143,24.78254793333333,27.2943788,0.2201477426666666,16.181989267880454,0.09829325972441993,359.5425644502895,-1,Fault
2020-06-05 12:45:00,4135001,adLQvlD726eNBSB,5682.625,557.025,4077.5,6434658.5,23.833673,27.06917933333333,0.3283600913333332,16.963845416606773,0.09802248079047579,561.6738154036307,-1,Fault
2020-06-05 14:15:00,4135001,3PZuoBAID5Wc2HD,8496.142857,829.9285714,5530.142857,7150233.143,28.8636616,49.925148466666656,0.4664396726666666,17.79283800759068,0.09768298218038272,921.8361866575401,-1,Fault
2020-06-05 14:15:00,4135001,zVJPv84UY57bAof,4404.142857,432.1285714,5434.714286,7276707.714,28.8636616,49.925148466666656,0.4664396726666666,9.264404111791954,0.09811865448802387,479.98317943575563,-1,Fault
2020-06-05 15:30:00,4135001,zVJPv84UY57bAof,6290.875,615.0375,6493.0,7277766.0,28.67100406666667,38.05905166666666,0.330956198,18.583652009936014,0.09776660637864103,648.9354249721673,-1,Fault
2020-06-05 18:00:00,4135001,1BY6WEcLGh8j5v7,1044.857143,101.5285714,7136.142857,6412516.143,27.676138642857143,30.6434,0.0959535507857142,10.581011331797896,0.09716981118712627,103.87336724279189,-1,Fault
2020-06-05 18:00:00,4135001,WRmjgnKYAwPKWDb,1021.571429,99.28571429,7580.0,7190245.0,27.676138642857143,30.6434,0.0959535507857142,10.347267311082625,0.09718920417537519,101.5787114917297,-1,Fault
2020-06-05 18:30:00,4135001,1BY6WEcLGh8j5v7,85.28571429,8.214285714,7161.142857,6412541.143,26.31346433333333,25.84845173333333,0.0086745569666666,9.469389936771133,0.09631490673518628,8.24225834752616,-1,Fault
2020-06-05 18:30:00,4135001,1IF53ai7Xc0U56Y,134.6666667,12.96666667,7701.666667,6348556.667,26.31346433333333,25.84845173333333,0.0086745569666666,14.947912350929416,0.09628712799878689,13.01082289093563,-1,Fault
2020-06-05 18:30:00,4135001,3PZuoBAID5Wc2HD,181.0,17.5,7783.0,7152486.0,26.31346433333333,25.84845173333333,0.0086745569666666,20.173917692083677,0.09668508233875646,17.559593871427367,-1,Fault
2020-06-05 18:30:00,4135001,7JYdWkrLSPkdwr4,191.0,18.5,7518.0,7764139.0,26.31346433333333,25.84845173333333,0.0086745569666666,21.326712988774176,0.0968586382363422,18.562999235508933,-1,Fault
2020-06-05 18:30:00,4135001,McdE0feGgRqW7Ca,99.25,9.5875,7919.625,7324680.625,26.31346433333333,25.84845173333333,0.0086745569666666,11.05242490702013,0.0965994952483678,9.620148928131995,-1,Fault
2020-06-05 18:30:00,4135001,VHMLBKoKgIrUVDU,189.5,18.25,7732.5,7371553.5,26.31346433333333,25.84845173333333,0.0086745569666666,21.03851416460155,0.09630606809337168,18.31214789448854,-1,Fault
2020-06-05 18:30:00,4135001,WRmjgnKYAwPKWDb,180.5,17.45,7604.5,7190269.5,26.31346433333333,25.84845173333333,0.0086745569666666,20.116277927249154,0.09667589974140775,17.50942360322329,-1,Fault
2020-06-05 18:30:00,4135001,YxYtjZvoooNbGkE,103.25,9.95,7602.625,7342488.625,26.31346433333333,25.84845173333333,0.0086745569666666,11.470313202070434,0.09636803780757348,9.98388337261156,-1,Fault
2020-06-05 18:30:00,4135001,ZnxXDlPa8U1GXgE,220.0,21.2,7637.0,6686699.0,26.31346433333333,25.84845173333333,0.0086745569666666,24.43926028983851,0.09636363592561983,21.272193718529152,-1,Fault
2020-06-05 18:30:00,4135001,adLQvlD726eNBSB,139.6666667,13.5,7847.0,6438428.0,26.31346433333333,25.84845173333333,0.0086745569666666,15.562736505321695,0.09665871050204772,13.545972415101113,-1,Fault
2020-06-05 18:30:00,4135001,bvBOhCH3iADSZry,84.28571429,8.142857143,7064.428571,6467250.429,26.31346433333333,25.84845173333333,0.0086745569666666,9.38704741607301,0.09661016834208563,8.170586536236078,-1,Fault
2020-06-05 18:30:00,4135001,iCRJl6heRkivqQ3,86.42857143,8.342857143,7802.714286,7341802.714,26.31346433333333,25.84845173333333,0.0086745569666666,9.617606475411108,0.0965289245030285,8.37126760905239,-1,Fault
2020-06-05 18:30:00,4135001,ih0vzX44oOqAx2f,108.5,10.45,7456.5,6344475.5,26.31346433333333,25.84845173333333,0.0086745569666666,12.046710850415682,0.09631336316761877,10.485586054652343,-1,Fault
2020-06-05 18:30:00,4135001,pkci93gMrogZuBj,81.71428571,7.914285714,7795.571429,7331486.571,26.31346433333333,25.84845173333333,0.0086745569666666,9.123551347763984,0.09685314566946429,7.94123673830169,-1,Fault
2020-06-05 18:30:00,4135001,rGa61gmuvPhdLxV,84.71428571,8.2,7740.285714,7273089.286,26.31346433333333,25.84845173333333,0.0086745569666666,9.452921432862066,0.09679595164474235,8.227923985468824,-1,Fault
2020-06-05 18:30:00,4135001,sjndEbLyjtCKgGv,97.875,9.4375,7758.5,7179276.5,26.31346433333333,25.84845173333333,0.0086745569666666,10.879505612516555,0.09642400923193861,9.46963812351976,-1,Fault
2020-06-05 18:30:00,4135001,uHbuxQJl8lW7ozc,86.14285714,8.285714286,7837.428571,7202372.429,26.31346433333333,25.84845173333333,0.0086745569666666,9.55173245862205,0.09618573686670573,8.313930159819645,-1,Fault
2020-06-05 18:30:00,4135001,wCURE6d3bPkepu2,98.875,9.5625,7747.75,6946768.75,26.31346433333333,25.84845173333333,0.0086745569666666,11.023605024602867,0.09671302051364834,9.595063794029954,-1,Fault
2020-06-05 18:30:00,4135001,z9Y9gH1T5YWrNuG,98.75,9.5375,7737.75,7170999.75,26.31346433333333,25.84845173333333,0.0086745569666666,10.994785142185604,0.09658227750296428,9.569978659927916,-1,Fault
2020-06-05 18:30:00,4135001,zBIq5rxdHJRwDNY,83.28571429,8.057142857,7722.285714,6500301.286,26.31346433333333,25.84845173333333,0.0086745569666666,9.288236390313026,0.09674099368595337,8.084580361885257,-1,Fault
2020-06-05 18:30:00,4135001,zVJPv84UY57bAof,86.71428571,8.357142857,7816.142857,7279089.143,26.31346433333333,25.84845173333333,0.0086745569666666,9.634074979320173,0.09637561668412183,8.385601971109725,-1,Fault
2020-06-06 06:00:00,4135001,1BY6WEcLGh8j5v7,128.2857143,12.35714286,0.428571429,6412542.429,20.426454666666668,18.25406093333333,0.0112804514933333,10.954465708076762,0.09632516629854268,12.032461842357849,-1,Fault
2020-06-06 06:00:00,4135001,1IF53ai7Xc0U56Y,157.1428571,15.14285714,0.571428571,6348557.571,20.426454666666668,18.25406093333333,0.0112804514933333,13.423969532584604,0.09636363575851241,14.744982135888824,-1,Fault
2020-06-06 06:00:00,4135001,7JYdWkrLSPkdwr4,140.625,13.5625,0.25,7764140.25,20.426454666666668,18.25406093333333,0.0112804514933333,12.023001016417082,0.09644444375861728,13.206148507453472,-1,Fault
2020-06-06 06:00:00,4135001,McdE0feGgRqW7Ca,129.1428571,12.47142857,0.857142857,7324681.857,20.426454666666668,18.25406093333333,0.0112804514933333,11.055778681901055,0.09657079573338018,12.143744722250183,-1,Fault
2020-06-06 06:00:00,4135001,VHMLBKoKgIrUVDU,135.5,13.075,0.375,7371554.375,20.426454666666668,18.25406093333333,0.0112804514933333,11.59083784624172,0.09649446423251318,12.731457455111826,-1,Fault
2020-06-06 06:00:00,4135001,WRmjgnKYAwPKWDb,144.75,13.975,0.5,7190270.5,20.426454666666668,18.25406093333333,0.0112804514933333,12.388677545027003,0.0965457678995111,13.607810167127173,-1,Fault
2020-06-06 06:00:00,4135001,YxYtjZvoooNbGkE,144.5,13.925,1.5,7342490.5,20.426454666666668,18.25406093333333,0.0112804514933333,12.34435311731671,0.09636678134002229,13.559123905348542,-1,Fault
2020-06-06 06:00:00,4135001,ZoEaEvLYb1n2sOq,135.75,13.1375,0.875,7259075.875,20.426454666666668,18.25406093333333,0.0112804514933333,11.646243380879588,0.09677716319132844,12.792315282335114,-1,Fault
2020-06-06 06:00:00,4135001,adLQvlD726eNBSB,164.2857143,15.84285714,0.571428571,6438428.571,20.426454666666668,18.25406093333333,0.0112804514933333,14.04451152052871,0.0964347819959244,15.426589800789646,-1,Fault
2020-06-06 06:00:00,4135001,bvBOhCH3iADSZry,134.2857143,12.95714286,0.714285714,6467251.714,20.426454666666668,18.25406093333333,0.0112804514933333,11.486358840600282,0.09648936099460163,12.616696983701413,-1,Fault
2020-06-06 06:00:00,4135001,iCRJl6heRkivqQ3,126.0,12.1625,1.0,7341804.0,20.426454666666668,18.25406093333333,0.0112804514933333,10.781917040528867,0.09652777701168432,11.842933177651824,-1,Fault
2020-06-06 06:00:00,4135001,ih0vzX44oOqAx2f,132.1428571,12.74285714,0.285714286,6344476.286,20.426454666666668,18.25406093333333,0.0112804514933333,11.29639700249052,0.09643243171232727,12.408041570514568,-1,Fault
2020-06-06 06:00:00,4135001,pkci93gMrogZuBj,126.5,12.2,0.75,7331487.75,20.426454666666668,18.25406093333333,0.0112804514933333,10.815160361311587,0.09644268698464278,11.879447873985796,-1,Fault
2020-06-06 06:00:00,4135001,rGa61gmuvPhdLxV,122.625,11.8375,0.625,7273090.625,20.426454666666668,18.25406093333333,0.0112804514933333,10.49380826041196,0.09653414804049625,11.526472476090728,-1,Fault
2020-06-06 06:00:00,4135001,sjndEbLyjtCKgGv,126.1428571,12.17142857,0.857142857,7179277.857,20.426454666666668,18.25406093333333,0.0112804514933333,10.789832115639292,0.09648924047963997,11.8516271515784,-1,Fault
2020-06-06 06:00:00,4135001,uHbuxQJl8lW7ozc,129.75,12.5125,0.75,7202373.75,20.426454666666668,18.25406093333333,0.0112804514933333,11.09218803450092,0.09643545205059381,12.183737010102234,-1,Fault
2020-06-06 06:00:00,4135001,wCURE6d3bPkepu2,123.8571429,11.95714286,1.428571429,6946770.429,20.426454666666668,18.25406093333333,0.0112804514933333,10.599870286394415,0.09653979159776184,11.642971748128806,-1,Fault
2020-06-06 06:00:00,4135001,z9Y9gH1T5YWrNuG,124.0,11.97142857,0.285714286,7171001.286,20.426454666666668,18.25406093333333,0.0112804514933333,10.61253440479812,0.09654377801174373,11.656882104463879,-1,Fault
2020-06-06 06:00:00,4135001,zBIq5rxdHJRwDNY,123.0,11.875,0.5,6500302.5,20.426454666666668,18.25406093333333,0.0112804514933333,10.52705158119468,0.09654471466223809,11.5629871724247,-1,Fault
2020-06-06 06:00:00,4135001,zVJPv84UY57bAof,123.625,11.9375,0.5,7279090.5,20.426454666666668,18.25406093333333,0.0112804514933333,10.582457115832547,0.09656218324317749,11.623844999647988,-1,Fault
2020-06-06 06:30:00,4135001,1IF53ai7Xc0U56Y,852.1428571,82.72857143,22.85714286,6348579.857,21.30387786666667,19.903894,0.0505427079333333,16.36804960491448,0.09708298396639464,81.07588618973274,-1,Fault
2020-06-06 06:30:00,4135001,3PZuoBAID5Wc2HD,854.25,82.9,22.5,7152508.5,21.30387786666667,19.903894,0.0505427079333333,16.401967165546285,0.097044190697051,81.24389009685629,-1,Fault
2020-06-06 06:30:00,4135001,WRmjgnKYAwPKWDb,823.25,79.9,21.75,7190291.75,21.30387786666667,19.903894,0.0505427079333333,15.808409849543402,0.09705435761062332,78.30382169769382,-1,Fault
2020-06-06 06:30:00,4135001,adLQvlD726eNBSB,875.2857143,84.92857143,23.0,6438451.0,21.30387786666667,19.903894,0.0505427079333333,16.803324969983258,0.09702954126343892,83.23193634911857,-1,Fault
2020-06-06 09:45:00,4135001,1BY6WEcLGh8j5v7,4648.0,455.4714286,1436.142857,6413978.143,27.40662013333333,45.656620466666666,0.5831875886666666,7.810032820336677,0.09799299236273816,496.49506945305205,-1,Fault
2020-06-06 09:45:00,4135001,bvBOhCH3iADSZry,5102.857143,499.9,1417.142857,6468668.143,27.40662013333333,45.656620466666666,0.5831875886666666,8.571855799796054,0.09796472562195638,544.9252568541478,-1,Fault
2020-06-06 11:30:00,4135001,1IF53ai7Xc0U56Y,8488.0,828.8571429,3272.0,6351829.0,29.662364357142856,49.18731492857143,0.442447935,18.73343863988339,0.09765046451488565,917.6379336681393,-1,Fault
2020-06-06 11:30:00,4135001,3PZuoBAID5Wc2HD,8464.571429,826.8428571,3289.0,7155775.0,29.662364357142856,49.18731492857143,0.442447935,18.687912701233135,0.09768277861883433,915.4078930934004,-1,Fault
2020-06-06 11:30:00,4135001,7JYdWkrLSPkdwr4,8936.285714,872.1285714,3166.142857,7767306.143,29.662364357142856,49.18731492857143,0.442447935,19.71143908013857,0.09759407870499137,965.5442641808744,-1,Fault
2020-06-06 11:30:00,4135001,VHMLBKoKgIrUVDU,9076.714286,886.0142857,3229.285714,7374783.286,29.662364357142856,49.18731492857143,0.442447935,20.025277452695594,0.09761398868409704,980.9173092066749,-1,Fault
2020-06-06 11:30:00,4135001,WRmjgnKYAwPKWDb,9296.857143,907.6,3207.857143,7193477.857,29.662364357142856,49.18731492857143,0.442447935,20.51314759751003,0.09762438918250416,1004.8151189036502,-1,Fault
